 4   752.6697841 1.04256685303    
 4   752.6902174 1.0405975941     
 4   752.7106509 1.03272849069    
 4   752.7310843 1.02372658433    
 4   752.7515176 1.02249511791    
 4   752.7719511 1.02102528158    
 4   752.7923846 1.02477280048    
 4   752.8128179 1.0299538365     
 4   752.8332514 1.0399683136     
 4   752.8536848 1.04295656042    
 4   752.8741181 1.04428486322    
 4   752.8945516 1.04337434278    
 4   752.9149851 1.04165566414    
 4   752.9354185 1.03916799858    
 4   752.9558519 1.03821906444    
 4   752.9762853 1.03469663553    
 4   752.9967187 1.03524770717    
 4   753.0171522 1.03099189754    
 4   753.0375856 1.03000637681    
 4   753.1193193 1.02026164227    
 4   753.1397527 1.01653702899    
 4   753.1601862 1.01316379851    
 4   753.1806196 1.01312364684    
 4   753.2010530 1.00993860783    
 4   753.2214865 1.00880522556    
 4   753.2419199 1.0080016574     
 4   753.2623532 1.00097890306    
 4   753.2827868 0.998861470656   
 4   753.3032202 1.00230261583    
 4   753.3236537 0.995285075408   
 4   753.3440870 0.99735896932    
 4   753.3645205 0.990402569956   
 4   753.3849540 0.992673523452   
 4   753.4053873 0.992281944402   
 4   753.4258208 0.991840899921   
 4   753.4462543 0.990617232103   
 4   753.4666876 0.991989385342   
 4   753.4871210 0.984998493867   
 4   753.5075546 0.983579905511   
 4   753.5279879 0.986277509492   
 4   753.5484214 0.989141959037   
 4   753.5688549 0.983953391799   
 4   753.5892882 0.989670793517   
 4   753.6097217 0.986673990521   
 4   753.6301552 0.988227962643   
 4   753.6505885 0.994635875045   
 4   753.6710220 0.991392636161   
 4   753.6914555 0.994356061132   
 4   753.7118889 0.988897261124   
 4   753.7323223 0.994259893203   
 4   753.7527558 0.996251433857   
 4   753.7731892 0.993639837337   
 4   753.7936226 0.997696893974   
 4   753.8140561 1.00082101475    
 4   753.8344896 1.00159316568    
 4   753.8549229 1.00520481062    
 4   753.8753564 1.00282908845    
 4   753.8957899 1.00563805649    
 4   753.9162232 1.00786293138    
 4   753.9366568 1.00625383427    
 4   753.9570902 1.0096562538     
 4   753.9775236 1.01311121364    
 4   753.9979571 1.01002390228    
 4   754.0183905 1.00906124259    
 4   754.0388239 1.01404299085    
 4   754.0592574 1.01082550964    
 4   754.0796909 1.01390524522    
 4   754.1001244 1.01354945063    
 4   754.1205577 1.01260051649    
 4   754.1409912 1.0107877644     
 4   754.1614247 1.01456826026    
 4   754.1818581 1.01457400894    
 4   754.2022915 1.0084503668     
 4   754.2227250 0.988968072448   
 4   754.2431584 0.961395016073   
 4   754.2635918 0.933676994789   
 4   754.2840253 0.906815527609   
 4   754.3044587 0.889849731373   
 4   754.3248923 0.880306780149   
 4   754.3453257 0.879795459105   
 4   754.3657591 0.88520670991    
 4   754.3861926 0.902398531973   
 4   754.4066261 0.927966990604   
 4   754.4270594 0.953945744933   
 4   754.4474929 0.977850828168   
 4   754.4679264 0.993881148428   
 4   754.4883597 0.998229382658   
 4   754.5087933 0.996854822992   
 4   754.5292267 0.99616328735    
 4   754.5496603 0.994245632899   
 4   754.5700936 0.989838708603   
 4   754.5905271 0.99539768725    
 4   754.6109606 0.997079601042   
 4   754.6313940 0.986037936376   
 4   754.6518274 0.991082028904   
 4   754.6722610 0.985232541115   
 4   754.6926943 0.985762489682   
 4   754.7131279 0.982613235118   
 4   754.7335614 0.980100747715   
 4   754.7539947 0.980874101854   
 4   754.7744283 0.977734428433   
 4   754.7948617 0.977153231896   
 4   754.8152952 0.97886241852    
 4   754.8357286 0.979334523727   
 4   754.8561621 0.97624061697    
 4   754.8765955 0.978585322978   
 4   754.8970290 0.98068916353    
 4   754.9174624 0.98301350404    
 4   754.9378959 0.986815835988   
 4   754.9583294 0.98378182251    
 4   754.9787628 0.985641054276   
 4   754.9991963 0.989180016224   
 4   755.0196297 0.991861220855   
 4   755.0400632 0.992759887421   
 4   755.0604967 0.998106654912   
 4   755.0809301 1.00058309048    
 4   755.1013637 0.998728627007   
 4   755.1217971 1.00484674328    
 4   755.1422305 1.00950776838    
 4   755.1626640 1.0126848751     
 4   755.2035309 1.01483991906    
 4   755.2239644 1.02213740708    
 4   755.2443979 1.0208799156     
 4   755.2648313 1.02642454482    
 4   755.2852648 1.02855396479    
 4   755.3056983 1.03080290394    
 4   755.3261318 1.03513563009    
 4   755.3465652 1.04046942962    
 4   755.3669987 1.04509921573    
 4   755.3874322 1.04169831136    
 4   755.4078656 1.04355950392    
 4   755.4282991 1.04744967043    
 4   755.4487326 1.04693072903    
 4   755.4691660 1.04892538913    
 4   755.4895996 1.05284354149    
 4   755.5100330 1.0552639608     
 4   755.5304664 1.06022556638    
 4   755.5509000 1.05748625101    
 4   755.5713334 1.05726931612    
 4   755.5917668 1.05859204849    
 4   755.6122004 1.05614769861    
 4   755.6326339 1.06136269197    
 4   755.6530672 1.05865746764    
 4   755.6735008 1.06096179916    
 4   755.6939343 1.06193920935    
 4   755.7143678 1.06080065772    
 4   755.7348012 1.06259362363    
 4   755.7552347 1.06125957215    
 4   755.7756683 1.05982636698    
 4   755.7961016 1.05715572388    
 4   755.8165351 1.05491903968    
 4   755.8369687 1.05144973041    
 4   755.8574020 1.04158079754    
 4   755.8778356 1.04002272558    
 4   755.8982691 1.03233913981    
 4   755.9187025 1.02663898415    
 4   755.9391360 1.02065709834    
 4   755.9595695 1.02256855848    
 4   755.9800030 1.02478019802    
 4   756.0004365 1.03042754599    
 4   756.0208699 1.03584089128    
 4   756.0413034 1.03913733892    
 4   756.0617369 1.04330460097    
 4   756.0821704 1.04292010751    
 4   756.1026040 1.03946733128    
 4   756.1230373 1.03824094509    
 4   756.1434708 1.03714437224    
 4   756.1639043 1.03599503626    
 4   756.1843378 1.03317925       
 4   756.2047713 1.02856318943    
 4   756.2252048 1.02855088991    
 4   756.2456382 1.02809331239    
 4   756.2660717 1.0204484077     
 4   756.2865053 1.0197525494     
 4   756.3069387 1.01915210146    
 4   756.3273722 1.01272360074    
 4   756.3478057 1.01101904871    
 4   756.3682391 1.0098604881     
 4   756.3886727 1.00811284322    
 4   756.4091062 1.00643378148    
 4   756.4295396 0.999269671873   
 4   756.4499732 0.999134243543   
 4   756.4704066 0.997498809432   
 4   756.4908402 0.996292565923   
 4   756.5112736 0.998798368808   
 4   756.5317071 0.989633181964   
 4   756.5521407 0.987251711108   
 4   756.5725741 0.992035731332   
 4   756.5930076 0.985074028917   
 4   756.6134411 0.987116015398   
 4   756.6338745 0.982558199255   
 4   756.6543080 0.981678427593   
 4   756.6747416 0.980375392267   
 4   756.6951751 0.981913321546   
 4   756.7156086 0.983090866193   
 4   756.7360421 0.980796962519   
 4   756.7564756 0.983703168018   
 4   756.7769091 0.983831109688   
 4   756.7973426 0.984100362062   
 4   756.8177759 0.984599428157   
 4   756.8382095 0.983188549278   
 4   756.8586430 0.986384818284   
 4   756.8790765 0.986736111973   
 4   756.8995100 0.98807738274    
 4   756.9199435 0.990292364541   
 4   756.9403771 0.991194417929   
 4   756.9608105 0.990525966154   
 4   756.9812440 0.992354315448   
 4   757.0016776 0.995928393396   
 4   757.0221110 0.994099420214   
 4   757.0425445 0.994777542257   
 4   757.0629781 0.997286197204   
 4   757.0834115 0.999131302356   
 4   757.1038451 1.00279691363    
 4   757.1242786 1.00460654628    
 4   757.1447120 1.00236170696    
 4   757.1651456 1.00772728023    
 4   757.1855791 1.01001093431    
 4   757.2060126 1.0074957731     
 4   757.2264461 1.00928405985    
 4   757.2468796 1.01253309198    
 4   757.2673131 1.01171731344    
 4   757.2877466 1.00970487253    
 4   757.3081801 1.01416928367    
 4   757.3286137 1.01116953949    
 4   757.3490472 1.0119373232     
 4   757.3694806 1.01107083145    
 4   757.3899142 1.00601305794    
 4   757.4103477 0.983719790185   
 4   757.4307811 0.955258049457   
 4   757.4512147 0.926826344495   
 4   757.4716481 0.906543824244   
 4   757.4920817 0.885246014874   
 4   757.5125152 0.876969066748   
 4   757.5329486 0.875800390229   
 4   757.5533822 0.882877244603   
 4   757.5738157 0.900093665691   
 4   757.5942491 0.919320299519   
 4   757.6146827 0.947767913633   
 4   757.6351162 0.974377597311   
 4   757.6555496 0.988036116984   
 4   757.6759833 0.993763901987   
 4   757.6964168 0.992896429837   
 4   757.7168504 0.988623864348   
 4   757.7372838 0.988765843505   
 4   757.7577173 0.987985849411   
 4   757.7781509 0.988928812047   
 4   757.7985843 0.987537853031   
 4   757.8190178 0.98750104362    
 4   757.8394514 0.982249641916   
 4   757.8598849 0.982513903184   
 4   757.8803185 0.980655963759   
 4   757.9007520 0.977211743708   
 4   757.9211855 0.975997033144   
 4   757.9416190 0.979974009258   
 4   757.9620525 0.976382195056   
 4   757.9824860 0.978726009795   
 4   758.0029196 0.978323111629   
 4   758.0233530 0.985712667743   
 4   758.0437866 0.979789694822   
 4   758.0642201 0.9785734691     
 4   758.0846536 0.983345991953   
 4   758.1050872 0.98277620366    
 4   758.1255206 0.985688915423   
 4   758.1459541 0.988557598495   
 4   758.1868212 0.994644475791   
 4   758.2072547 0.993498972267   
 4   758.2276883 0.999201578919   
 4   758.2481217 1.00140354819    
 4   758.2685554 1.00532655797    
 4   758.2889889 1.00536973995    
 4   758.3094223 1.01032969668    
 4   758.3298559 1.0093541136     
 4   758.3502894 1.02054600166    
 4   758.3707230 1.01921150454    
 4   758.3911565 1.02521910345    
 4   758.4115900 1.02535159059    
 4   758.4320235 1.02795676998    
 4   758.4524570 1.03136199701    
 4   758.4728906 1.03690961197    
 4   758.4933242 1.03701634144    
 4   758.5137576 1.03914656356    
 4   758.5341911 1.03875382586    
 4   758.5546248 1.0432695741     
 4   758.5750583 1.04390571737    
 4   758.5954917 1.04682854504    
 4   758.6159253 1.04895270652    
 4   758.6363589 1.05179068538    
 4   758.6567924 1.05719783635    
 4   758.6772259 1.05795688562    
 4   758.6976594 1.05833375873    
 4   758.7180930 1.05721664212    
 4   758.7385265 1.05915172088    
 4   758.7589599 1.06119820827    
 4   758.7793936 1.06563810952    
 4   758.7998271 1.06470178684    
 4   758.8202605 1.06322161179    
 4   758.8406941 1.06294233264    
 4   758.8611277 1.06492571819    
 4   758.8815613 1.06176777375    
 4   758.9019947 1.06953950602    
 4   758.9224283 1.06592915343    
 4   758.9428619 1.06989948959    
 4   758.9632953 1.06358707666    
 4   758.9837289 1.06256982675    
 4   759.0041625 1.06048947114    
 4   759.0245959 1.05479698039    
 4   759.0450295 1.04471668307    
 4   759.0654631 1.03782369749    
 4   759.0858966 1.0353785009     
 4   759.1063302 1.02650159503    
 4   759.1267637 1.01840227682    
 4   759.1471972 1.02376370568    
 4   759.1676308 1.02488269396    
 4   759.1880643 1.03363500042    
 4   759.2084978 1.03622917263    
 4   759.2289315 1.04204296509    
 4   759.2493649 1.04556530488    
 4   759.2697986 1.04595893384    
 4   759.2902320 1.0454101795     
 4   759.3106655 1.04117411148    
 4   759.3310992 1.03587623009    
 4   759.3515326 1.03323201313    
 4   759.3719662 1.03457796306    
 4   759.3923998 1.02805663667    
 4   759.4128332 1.02877950042    
 4   759.4332668 1.02436437645    
 4   759.4537004 1.0221061681     
 4   759.4741339 1.019569661      
 4   759.4945675 1.01075585697    
 4   759.5150010 1.01655218056    
 4   759.5354345 1.01132399641    
 4   759.5558681 1.00473043267    
 4   759.5763017 1.00178585804    
 4   759.5967352 1.00356055294    
 4   759.6171688 0.996912710916   
 4   759.6376023 0.997914497309   
 4   759.6580360 0.993132437877   
 4   759.6784694 0.991830338383   
 4   759.6989029 0.986716726872   
 4   759.7193366 0.986455317664   
 4   759.7397701 0.986478490659   
 4   759.7602036 0.984276655077   
 4   759.7806372 0.985520510139   
 4   759.8010708 0.98319180241    
 4   759.8215042 0.981911360755   
 4   759.8419379 0.980891526164   
 4   759.8623714 0.980072360796   
 4   759.8828051 0.97799196062    
 4   759.9032385 0.978378815943   
 4   759.9236721 0.976645342238   
 4   759.9441056 0.980424456627   
 4   759.9645392 0.978013172823   
 4   759.9849726 0.981077667701   
 4   760.0054063 0.978437684263   
 4   760.0258398 0.983219342624   
 4   760.0462735 0.984549383401   
 4   760.0667069 0.986302643279   
 4   760.0871405 0.983300849177   
 4   760.1075742 0.986530808151   
 4   760.1280076 0.986747743034   
 4   760.1484412 0.985566232241   
 4   760.1688748 0.988320966567   
 4   760.1893083 0.988418649653   
 4   760.2097418 0.987984779888   
 4   760.2301755 0.991107920269   
 4   760.2506090 0.993590995794   
 4   760.2710426 0.996331157872   
 4   760.2914762 1.00036602191    
 4   760.3119097 1.00341594454    
 4   760.3323433 1.00228100255    
 4   760.3527768 1.00377837909    
 4   760.3732104 1.00304473099    
 4   760.3936440 1.00407289894    
 4   760.4140775 1.00441046709    
 4   760.4345112 1.00735584386    
 4   760.4549447 1.00429014577    
 4   760.4753782 1.00638146399    
 4   760.4958118 1.00573520482    
 4   760.5162454 1.00923847144    
 4   760.5366789 1.00935469292    
 4   760.5571125 1.0065804398     
 4   760.5775461 1.0013318456     
 4   760.5979796 0.981202891      
 4   760.6184132 0.956373027017   
 4   760.6388467 0.925176115318   
 4   760.6592803 0.901525222011   
 4   760.6797139 0.887443349548   
 4   760.7001474 0.876608994059   
 4   760.7410146 0.88408424569    
 4   760.7614481 0.903128124803   
 4   760.7818817 0.921270173345   
 4   760.8023153 0.947968716546   
 4   760.8227490 0.973237485964   
 4   760.8431824 0.990030286881   
 4   760.8636160 0.994414171873   
 4   760.8840497 0.993459043414   
 4   760.9044831 0.993442376683   
 4   760.9249167 0.989759608476   
 4   760.9453504 0.988467847704   
 4   760.9657840 0.983591759389   
 4   760.9862174 0.987378137621   
 4   761.0066511 0.98552942283    
 4   761.0270847 0.983861234581   
 4   761.0475183 0.983129057071   
 4   763.7651710 1.00638320197    
 4   763.7856046 0.983907268627   
 4   763.8060382 0.961801791259   
 4   763.8264718 0.932163397154   
 4   763.8469055 0.909042675231   
 4   763.8673392 0.88709259062    
 4   763.8877727 0.880808208107   
 4   763.9082064 0.881646179251   
 4   763.9286401 0.888796073122   
 4   763.9490736 0.906008528063   
 4   763.9695073 0.928731164672   
 4   763.9899409 0.953392846189   
 4   764.0103745 0.980752443631   
 4   764.0308082 0.99649885014    
 4   764.0512418 0.999143690995   
 4   764.0716754 1.00002484412    
 4   764.0921091 0.99334589681    
 4   764.1125427 0.995290868657   
 4   764.1329764 0.993703072875   
 4   764.1534100 0.989993611161   
 4   764.1738436 0.990110144587   
 4   764.1942772 0.991651148744   
